"","A_Cmpnlag","A_Rspctlag","A_Trustlag","C_Orglag","C_Prdctvlag","C_Rspnbllag","E_Assertlag","E_EnerLevlag","E_Scbltylag","N_Anxtylag","N_Deprlag","N_EmoVollag","O_AesSenslag","O_CrtvImaglag","O_IntCurlag","A_Cmpn","A_Rspct","A_Trust","C_Org","C_Prdctv","C_Rspnbl","E_Assert","E_EnerLev","E_Scblty","N_Anxty","N_Depr","N_EmoVol","O_AesSens","O_CrtvImag","O_IntCur"
"A_Cmpnlag",0.9713,0.0547,0.278,0.2156,-0.1819,0.1665,-0.1213,0.0242,0.1809,-0.0625,0.073,-0.1962,-0.114,-0.1571,-0.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspctlag",0.0547,0.9519,0.1571,0.1949,0.0027,0.1304,-0.2511,-0.1175,-0.2018,-0.0988,0.1767,-0.0791,0.127,-0.0724,-0.1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Trustlag",0.278,0.1571,0.9738,0.1959,0.0514,0.1874,-0.1165,0.2098,0.2216,-0.0251,-0.0798,-0.1711,-0.0689,-0.0243,-0.1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Orglag",0.2156,0.1949,0.1959,0.9887,0.0725,0.3807,0.0698,0.2299,0.0618,-0.082,0.1877,-0.1433,-0.0206,0.1683,-0.0457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctvlag",-0.1819,0.0027,0.0514,0.0725,0.997,0.2447,0.1717,0.3718,0.4224,-0.2224,-0.105,0.1017,0.1526,0.5013,0.0645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Rspnbllag",0.1665,0.1304,0.1874,0.3807,0.2447,0.992,-0.0643,0.3826,0.1648,0.0589,0.229,-0.1922,0.2094,0.0284,0.1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_Assertlag",-0.1213,-0.2511,-0.1165,0.0698,0.1717,-0.0643,0.9532,0.1807,0.0909,-0.049,-0.066,-0.0382,0.1141,0.1812,0.2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLevlag",0.0242,-0.1175,0.2098,0.2299,0.3718,0.3826,0.1807,0.9563,0.5029,-0.1228,0.0451,-0.2444,0.1508,0.4043,0.1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_Scbltylag",0.1809,-0.2018,0.2216,0.0618,0.4224,0.1648,0.0909,0.5029,0.9721,-0.2533,0.0297,-0.2095,0.2405,0.2735,0.2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxtylag",-0.0625,-0.0988,-0.0251,-0.082,-0.2224,0.0589,-0.049,-0.1228,-0.2533,0.9435,0.0591,0.1799,0.0559,-0.2146,-0.0563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Deprlag",0.073,0.1767,-0.0798,0.1877,-0.105,0.229,-0.066,0.0451,0.0297,0.0591,0.9906,-0.1416,-0.1065,0.104,-0.1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVollag",-0.1962,-0.0791,-0.1711,-0.1433,0.1017,-0.1922,-0.0382,-0.2444,-0.2095,0.1799,-0.1416,0.9943,0.0048,-0.1204,0.0993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_AesSenslag",-0.114,0.127,-0.0689,-0.0206,0.1526,0.2094,0.1141,0.1508,0.2405,0.0559,-0.1065,0.0048,0.9683,-0.0094,0.4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_CrtvImaglag",-0.1571,-0.0724,-0.0243,0.1683,0.5013,0.0284,0.1812,0.4043,0.2735,-0.2146,0.104,-0.1204,-0.0094,0.991,0.0341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_IntCurlag",-0.0246,-0.1592,-0.1519,-0.0457,0.0645,0.1927,0.2051,0.1864,0.2517,-0.0563,-0.1118,0.0993,0.4749,0.0341,0.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6921,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Trust",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8026,0,0,0,0,0,0,0,0,0,0,0,0
"C_Org",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7118,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5638,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5941,0,0,0,0,0,0,0,0,0
"E_Assert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8867,0,0,0,0,0,0,0,0
"E_EnerLev",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4506,0,0,0,0,0,0,0
"E_Scblty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4824,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6941,0,0,0,0,0
"N_Depr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8961,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6108,0,0,0
"O_AesSens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6501,0,0
"O_CrtvImag",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6424,0
"O_IntCur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5745
