"","A_Cmpnlag","A_Rspctlag","A_Trustlag","C_Orglag","C_Prdctvlag","C_Rspnbllag","E_Assertlag","E_EnerLevlag","E_Scbltylag","N_Anxtylag","N_Deprlag","N_EmoVollag","O_AesSenslag","O_CrtvImaglag","O_IntCurlag","A_Cmpn","A_Rspct","A_Trust","C_Org","C_Prdctv","C_Rspnbl","E_Assert","E_EnerLev","E_Scblty","N_Anxty","N_Depr","N_EmoVol","O_AesSens","O_CrtvImag","O_IntCur"
"A_Cmpnlag",1,0.2248,0.2608,0.2318,0.227,0.1596,0.1714,0.3174,0.0519,-0.1656,-0.1969,-0.2074,0.1365,0.3292,-0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspctlag",0.2248,1,0.4428,0.1044,0.0294,0.3905,0.1864,0.3687,0.0223,-0.0965,-0.2311,-0.2633,0.1396,0.2653,0.4232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Trustlag",0.2608,0.4428,1,0.3017,0.355,0.4215,0.1137,0.4494,0.2688,-0.3721,-0.4353,-0.5413,0.3157,0.431,0.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Orglag",0.2318,0.1044,0.3017,1,0.3164,0.1352,0.3536,0.2403,0.258,-0.39,-0.4049,-0.3599,0.4213,0.2422,0.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctvlag",0.227,0.0294,0.355,0.3164,1,0.3571,0.1835,0.4527,0.5614,-0.4127,-0.6847,-0.4889,0.3672,0.4893,0.2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Rspnbllag",0.1596,0.3905,0.4215,0.1352,0.3571,1,0.3635,0.4916,0.2167,-0.3205,-0.395,-0.3815,0.3318,0.2866,0.2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_Assertlag",0.1714,0.1864,0.1137,0.3536,0.1835,0.3635,1,0.2133,0.3028,-0.1655,-0.2799,-0.1777,0.0793,0.2206,0.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLevlag",0.3174,0.3687,0.4494,0.2403,0.4527,0.4916,0.2133,1,0.4879,-0.6797,-0.6891,-0.6677,0.1741,0.6039,0.3373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_Scbltylag",0.0519,0.0223,0.2688,0.258,0.5614,0.2167,0.3028,0.4879,1,-0.5111,-0.6757,-0.513,0.1,0.4238,0.2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxtylag",-0.1656,-0.0965,-0.3721,-0.39,-0.4127,-0.3205,-0.1655,-0.6797,-0.5111,1,0.7184,0.7509,-0.0825,-0.572,-0.2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Deprlag",-0.1969,-0.2311,-0.4353,-0.4049,-0.6847,-0.395,-0.2799,-0.6891,-0.6757,0.7184,1,0.778,-0.213,-0.5587,-0.2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVollag",-0.2074,-0.2633,-0.5413,-0.3599,-0.4889,-0.3815,-0.1777,-0.6677,-0.513,0.7509,0.778,1,-0.2582,-0.5455,-0.2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_AesSenslag",0.1365,0.1396,0.3157,0.4213,0.3672,0.3318,0.0793,0.1741,0.1,-0.0825,-0.213,-0.2582,1,0.1803,0.2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_CrtvImaglag",0.3292,0.2653,0.431,0.2422,0.4893,0.2866,0.2206,0.6039,0.4238,-0.572,-0.5587,-0.5455,0.1803,1,0.2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_IntCurlag",-0.0033,0.4232,0.191,0.154,0.2349,0.2315,0.0425,0.3373,0.2326,-0.2553,-0.2735,-0.2874,0.2544,0.2599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5746,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Trust",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4678,0,0,0,0,0,0,0,0,0,0,0,0
"C_Org",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8178,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8539,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5717,0,0,0,0,0,0,0,0,0
"E_Assert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8249,0,0,0,0,0,0,0,0
"E_EnerLev",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3649,0,0,0,0,0,0,0
"E_Scblty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4639,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5759,0,0,0,0,0
"N_Depr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4283,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3911,0,0,0
"O_AesSens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5772,0,0
"O_CrtvImag",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4605,0
"O_IntCur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6774
