"","A_Cmpnlag","A_Rspctlag","A_Trustlag","C_Orglag","C_Prdctvlag","C_Rspnbllag","E_Assertlag","E_EnerLevlag","E_Scbltylag","N_Anxtylag","N_Deprlag","N_EmoVollag","O_AesSenslag","O_CrtvImaglag","O_IntCurlag","A_Cmpn","A_Rspct","A_Trust","C_Org","C_Prdctv","C_Rspnbl","E_Assert","E_EnerLev","E_Scblty","N_Anxty","N_Depr","N_EmoVol","O_AesSens","O_CrtvImag","O_IntCur"
"A_Cmpnlag",1,0.2267,0.3455,0.1925,-0.0159,0.1985,0.1314,0.199,0.0508,-0.1054,-0.1574,0.0028,0.2214,0.0237,0.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspctlag",0.2267,1,0.2972,0.0811,0.1509,0.0549,-0.0193,0.3976,0.0634,-0.4032,-0.4591,-0.0875,0.0023,0.5168,0.0812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Trustlag",0.3455,0.2972,1,0.2005,-0.1205,0.2661,-0.2009,0.321,0.2758,-0.1892,-0.3507,-0.3342,0.2074,0.1071,0.1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Orglag",0.1925,0.0811,0.2005,1,0.478,0.2105,0.2793,0.2348,0.1701,-0.1535,-0.1938,-0.0035,0.1712,0.2,0.2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctvlag",-0.0159,0.1509,-0.1205,0.478,1,0.0041,0.5016,0.2898,0.1185,-0.1775,-0.2091,-0.1114,0.1151,0.1971,0.0323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Rspnbllag",0.1985,0.0549,0.2661,0.2105,0.0041,1,0.1536,0.1816,0.1192,-0.0216,-0.1273,-0.2476,-0.0194,0.2067,0.1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_Assertlag",0.1314,-0.0193,-0.2009,0.2793,0.5016,0.1536,1,0.1815,0.1297,-0.0511,0.0368,0.0651,-0.0629,0.1871,-0.0732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLevlag",0.199,0.3976,0.321,0.2348,0.2898,0.1816,0.1815,1,0.4314,-0.3086,-0.5618,-0.2296,0.2698,0.2311,-0.0263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_Scbltylag",0.0508,0.0634,0.2758,0.1701,0.1185,0.1192,0.1297,0.4314,1,-0.3457,-0.447,-0.221,0.3655,0.2726,0.2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxtylag",-0.1054,-0.4032,-0.1892,-0.1535,-0.1775,-0.0216,-0.0511,-0.3086,-0.3457,1,0.5492,0.4017,-0.1018,-0.1829,-0.1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Deprlag",-0.1574,-0.4591,-0.3507,-0.1938,-0.2091,-0.1273,0.0368,-0.5618,-0.447,0.5492,1,0.5411,-0.301,-0.2261,-0.1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVollag",0.0028,-0.0875,-0.3342,-0.0035,-0.1114,-0.2476,0.0651,-0.2296,-0.221,0.4017,0.5411,1,-0.1745,0.174,0.1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_AesSenslag",0.2214,0.0023,0.2074,0.1712,0.1151,-0.0194,-0.0629,0.2698,0.3655,-0.1018,-0.301,-0.1745,1,-0.015,0.2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
