"file","lhs","op","rhs","beta","se","z","pval","level"
"01","C_Prdctv","~","E_EnerLev",0.343623174826146,0.112223263713587,3.06196026969177,0.00219892636934027,"ind"
"01","E_Scblty","~","O_CrtvImag",0.578928305184385,0.157769779505329,3.6694499225362,0.000243072946399137,"ind"
"01","E_Scblty","~","N_Anxtylag",-0.311770851847582,0.128038541624242,-2.43497659292734,0.0148927530524932,"ind"
"01","E_Scblty","~","O_IntCur",0.309465015025108,0.114486673541035,2.70306582813053,0.00687031385083681,"ind"
"01","O_CrtvImag","~","O_AesSenslag",-0.315866482529739,0.135104967135359,-2.33793389856109,0.0193906774381585,"ind"
"01","E_EnerLev","~","C_Rspnbllag",-0.262480365418754,0.0980238920565968,-2.67771825737345,0.00741255408642361,"ind"
"01","E_EnerLev","~","C_Prdctvlag",0.243876900585577,0.102419200595013,2.38116387521824,0.0172580325760758,"ind"
"01","A_Rspct","~","N_EmoVollag",-0.238916551062373,0.126035695501079,-1.89562607729908,0.0580095065023198,"ind"
"01","O_CrtvImag","~","E_Assert",-0.261084489521916,0.13980105315428,-1.86754308090792,0.0618257865483407,"ind"
"01","N_Depr","~","A_Rspct",0.572530514611878,0.370716887101457,1.54438746799034,0.122494494165037,"ind"
"01","A_Trust","~","A_Cmpnlag",-0.24021345601827,0.125463010661451,-1.91461574811449,0.0555415252762346,"ind"
"01","C_Org","~","N_EmoVollag",-0.218643264366992,0.115602728194616,-1.89133308341053,0.0585798950645033,"ind"
"02","A_Cmpn","~","A_Cmpnlag",0.219512004973015,0.177746613339803,1.23497151843545,0.216841104317199,"group"
"02","A_Rspct","~","A_Rspctlag",0.107257437348885,0.105426810662222,1.01736395775575,0.30898032120652,"group"
"02","A_Trust","~","A_Trustlag",-0.233256729091106,0.135834362883307,-1.71721443778916,0.0859399985195681,"group"
"02","C_Org","~","C_Orglag",0.0602669938187249,0.14152224123603,0.425848215039304,0.670218451282168,"group"
"02","C_Prdctv","~","C_Prdctvlag",0.137826774316924,0.143022881326549,0.963669400578217,0.335211700204314,"group"
"02","C_Rspnbl","~","C_Rspnbllag",0.0839787558194418,0.106321561213543,0.789856308174161,0.429611690202621,"group"
"02","E_Assert","~","E_Assertlag",0.109133324474745,0.135269874675176,0.806782180709541,0.419791987173449,"group"
"02","E_EnerLev","~","E_EnerLevlag",-0.0378578130686628,0.105821146103764,-0.357752816545201,0.720528303531135,"group"
"02","E_Scblty","~","E_Scbltylag",0.405128121015387,0.135005014519977,3.0008375796696,0.00269238133141481,"group"
"02","N_Anxty","~","N_Anxtylag",0.0371930721616664,0.132801354239999,0.280065458477561,0.779427284780935,"group"
"02","N_Depr","~","N_Deprlag",0.314421616176479,0.110694412833371,2.84044703005724,0.00450503540184499,"group"
"02","N_EmoVol","~","N_EmoVollag",-0.0235085289061338,0.145278158908679,-0.161817365271756,0.871449677760918,"group"
"02","O_AesSens","~","O_AesSenslag",0.147308981742266,0.140165635813788,1.05096360378922,0.293275306266691,"group"
"02","O_CrtvImag","~","O_CrtvImaglag",-0.0293662556553672,0.128114933731247,-0.229218052885,0.818699441909457,"group"
"02","O_IntCur","~","O_IntCurlag",-0.0294494445962949,0.152040309511525,-0.19369497925195,0.84641472337156,"group"
"02","A_Rspct","~","E_Scblty",0.583763143273599,0.1052622075674,5.54579992918932,2.92613269170516e-08,"ind"
"02","E_EnerLev","~","A_Rspct",0.46727725522502,0.0964341979435378,4.84555546880382,1.26257929400353e-06,"ind"
"02","O_CrtvImag","~","E_EnerLev",0.485309918896607,0.11129051740125,4.36074815922416,1.29618484137062e-05,"ind"
"02","C_Rspnbl","~","E_EnerLev",0.172470431058055,0.105159193865046,1.64008894247888,0.10098667518187,"ind"
"02","E_EnerLev","~","O_IntCur",0.452130930974669,0.0959874719948554,4.71031189360734,2.47337990155749e-06,"ind"
"02","A_Cmpn","~","O_CrtvImag",0.563646208515099,0.1648278401006,3.41960562105945,0.000627119816918098,"ind"
"02","C_Org","~","A_Rspct",0.382397754130422,0.124227507705435,3.07820515112605,0.00208251496423717,"ind"
"02","N_Anxty","~","N_EmoVol",0.437240621919455,0.110897163927638,3.9427574739852,8.05501002829612e-05,"ind"
"02","A_Trust","~","A_Cmpn",0.572985438894992,0.126911771397378,4.51483288418453,6.33667147420525e-06,"ind"
"02","E_Assert","~","A_Rspctlag",-0.592971875699907,0.132359500228239,-4.48000993262586,7.4639565748047e-06,"ind"
"02","E_Assert","~","A_Rspct",0.48977133238566,0.114191693178043,4.28902767578749,1.79457012816631e-05,"ind"
"02","N_Depr","~","E_Assert",-0.298755286436245,0.12038126339623,-2.48174240747834,0.0130741749889196,"ind"
"02","C_Rspnbl","~","A_Trust",0.38755443402284,0.107723091037093,3.5976913611715,0.000321054272256482,"ind"
"02","C_Prdctv","~","E_EnerLev",0.375608375217123,0.131907071291132,2.84752266531729,0.00440609565624972,"ind"
"02","E_EnerLev","~","N_Deprlag",-0.287847251178444,0.103357240190974,-2.78497423737889,0.00535319761382502,"ind"
"02","A_Cmpn","~","N_Anxtylag",0.463906004171434,0.163680944100815,2.83420899555481,0.00459392768905831,"ind"
"02","E_Scblty","~","A_Cmpn",0.427082620549821,0.110947532756073,3.84941070739083,0.000118402335668399,"ind"
"02","E_Scblty","~","O_CrtvImaglag",-0.528075952784804,0.129893319267723,-4.06545891476056,4.79380391185114e-05,"ind"
"02","N_Depr","~","O_AesSenslag",0.301802482473609,0.10745048279109,2.8087587382961,0.00497329011486891,"ind"
"02","N_Depr","~","A_Trust",-0.363939547684965,0.108872295066085,-3.34281138708478,0.000829342489750751,"ind"
"02","N_Depr","~","O_IntCurlag",0.28686486606517,0.107599078704196,2.66605318112248,0.00767475512336824,"ind"
"02","N_EmoVol","~","E_Scblty",-0.369689609179537,0.140898793744586,-2.62379541623111,0.00869559992051938,"ind"
"02","A_Rspct","~","A_Trust",-0.442904908517093,0.116962528894506,-3.78672479727734,0.000152646000467715,"ind"
"02","A_Rspct","~","C_Rspnbllag",-0.398936275081531,0.114492566257553,-3.4843858262738,0.000493267862946567,"ind"
"02","O_CrtvImag","~","O_AesSens",0.287014812197492,0.123615990527505,2.32182593022729,0.0202423104270695,"ind"
"02","N_Depr","~","A_Rspct",-0.243709287475789,0.111924456526139,-2.17744445709123,0.0294474217110681,"ind"
"02","C_Rspnbl","~","E_Assertlag",-0.618127918501201,0.124429804666665,-4.96768374873771,6.77573445129198e-07,"ind"
"02","C_Rspnbl","~","A_Cmpnlag",0.492874198899564,0.116474988667257,4.23158829667369,2.32046866139868e-05,"ind"
"02","O_AesSens","~","E_EnerLevlag",0.491730706253278,0.144010459779767,3.41454854741296,0.000638878070051474,"ind"
"02","O_AesSens","~","E_Scbltylag",-0.386653746657866,0.152458830634539,-2.53611906275682,0.0112088617667656,"ind"
"02","O_IntCur","~","E_Scbltylag",-0.486864506537932,0.147697547359187,-3.29636148496036,0.000979459000562288,"ind"
"02","O_IntCur","~","A_Cmpnlag",0.379938897130777,0.165390549944352,2.29722252727627,0.0216060786684484,"ind"
"02","E_Scblty","~","O_AesSens",0.269747808792399,0.118899797149497,2.26869864591303,0.0232866580124071,"ind"
"02","C_Rspnbl","~","N_Deprlag",-0.449682961500444,0.117613289707115,-3.82340263264688,0.000131622582452362,"ind"
"02","E_Assert","~","O_CrtvImaglag",0.288968325713389,0.139532770955665,2.07097102518809,0.0383615038792313,"ind"
"02","C_Org","~","N_Anxtylag",0.288367373347219,0.138082327323229,2.0883727768594,0.0367642211935684,"ind"
"02","A_Rspct","~","C_Rspnbl",0.392995905071927,0.128383272893264,3.06111455344076,0.00220514709856334,"ind"
"02","E_EnerLev","~","N_Anxty",-0.220251305513263,0.101615901755913,-2.16748856928238,0.0301976203537986,"ind"
"02","C_Rspnbl","~","O_AesSens",-0.215043502658395,0.0962661648874029,-2.23384304246378,0.0254934023274127,"ind"
"02","N_Anxty","~","C_Org",-0.290696404713461,0.122271036442496,-2.37747559169645,0.017431596600973,"ind"
"02","N_Anxty","~","E_EnerLevlag",0.373532894642313,0.128911639416082,2.89758858342247,0.0037604352572278,"ind"
"02","N_Anxty","~","C_Rspnbllag",-0.361159688924734,0.130009664308439,-2.77794493852323,0.00547038872610384,"ind"
"02","C_Rspnbl","~","A_Cmpn",0.448182975536876,0.122250967409756,3.66608939816953,0.000246287857379457,"ind"
"02","C_Rspnbl","~","N_EmoVollag",0.344812667305713,0.102364543674843,3.36847755020526,0.000755845522671716,"ind"
"02","C_Rspnbl","~","E_Assert",-0.300819581991742,0.110006572046525,-2.7345600939598,0.00624636923827704,"ind"
"02","A_Cmpn","~","C_Rspnbl",-0.551453578909759,0.254309688767555,-2.16843322636363,0.0301257399598642,"ind"
"03","A_Cmpn","~","A_Cmpnlag",-0.223188114078079,0.123169228388762,-1.81204442861025,0.0699793318883628,"group"
"03","A_Rspct","~","A_Rspctlag",0.161121105761652,0.127213792885394,1.26653802317493,0.205320525356072,"group"
"03","A_Trust","~","A_Trustlag",-0.0521633657403301,0.121316357899466,-0.429978006622631,0.667211639847499,"group"
"03","C_Org","~","C_Orglag",-0.296200189313013,0.130705198391193,-2.2661699225344,0.0234409814269976,"group"
"03","C_Prdctv","~","C_Prdctvlag",0.0700364099358871,0.137994938932289,0.507528830243928,0.611783812833522,"group"
"03","C_Rspnbl","~","C_Rspnbllag",0.208736169642817,0.109034787296152,1.91439975093328,0.055569097366772,"group"
"03","E_Assert","~","E_Assertlag",-0.00891083180299991,0.117189938288518,-0.0760375159603014,0.939389251159501,"group"
"03","E_EnerLev","~","E_EnerLevlag",-0.288448735489883,0.106304986318731,-2.71340739017675,0.00665951796192288,"group"
"03","E_Scblty","~","E_Scbltylag",-0.206034657309006,0.117360510547036,-1.7555705607333,0.0791617626334902,"group"
"03","N_Anxty","~","N_Anxtylag",0.53883469234471,0.0984116145198184,5.47531604855642,4.36731433239856e-08,"group"
"03","N_Depr","~","N_Deprlag",-0.0698379474355063,0.0910453336289466,-0.767067840292941,0.443041181540473,"group"
"03","N_EmoVol","~","N_EmoVollag",0.0312000540651282,0.112444963264725,0.277469556299069,0.781419578989484,"group"
"03","O_AesSens","~","O_AesSenslag",0.187366615266321,0.133806591143251,1.40027941572572,0.161429662415128,"group"
"03","O_CrtvImag","~","O_CrtvImaglag",0.0614812029458063,0.127079508777545,0.483801074911537,0.628527052145838,"group"
"03","O_IntCur","~","O_IntCurlag",0.102079125309386,0.137230294563776,0.743852701284888,0.456965592811384,"group"
"03","E_EnerLev","~","C_Rspnbl",0.407328478722729,0.107316054074625,3.79559686791579,0.000147288670192536,"ind"
"03","A_Cmpn","~","C_Orglag",-0.356506145082124,0.115585283452715,-3.08435584905556,0.0020399343912747,"ind"
"03","E_Scblty","~","E_EnerLev",0.459680465362261,0.108365796319179,4.24193316503969,2.21602690790856e-05,"ind"
"03","N_Depr","~","N_Anxty",0.504642902784091,0.0936803541675254,5.38685946769218,7.16994510430169e-08,"ind"
"03","N_EmoVol","~","A_Trust",-0.376494508796748,0.111675018532135,-3.37134046401264,0.000748033499142098,"ind"
"03","O_CrtvImag","~","A_Rspct",0.399360648554819,0.116730747008555,3.42121213809717,0.000623426831711127,"ind"
"03","A_Rspct","~","C_Orglag",-0.398907525481885,0.118500584143551,-3.36629163784247,0.000761861144847664,"ind"
"03","C_Rspnbl","~","A_Cmpn",0.467338365199527,0.106275177316752,4.39743670157925,1.09536814789646e-05,"ind"
"03","A_Trust","~","E_EnerLev",0.322287835450178,0.117824613353106,2.73531842183366,0.00623199585268397,"ind"
"03","E_Assert","~","N_Deprlag",0.420429120496133,0.111037426354399,3.7863730662691,0.000152862124894293,"ind"
"03","N_Depr","~","N_EmoVol",0.234684550625459,0.0927849535129374,2.52933845133345,0.0114277768921065,"ind"
"03","E_EnerLev","~","O_CrtvImag",0.358349473683683,0.102389155541564,3.49987722614054,0.00046547248936224,"ind"
"03","A_Trust","~","A_Cmpn",0.310746079233338,0.115737171416336,2.68492892499944,0.00725452315551234,"ind"
"03","A_Cmpn","~","O_CrtvImag",0.295321615187294,0.112183108280159,2.6324962796518,0.00847599512980568,"ind"
"03","E_EnerLev","~","O_AesSens",0.278202808639523,0.103836908893144,2.67922852870952,0.00737920121120972,"ind"
"03","N_EmoVol","~","C_Prdctv",-0.3082060599286,0.106858730627246,-2.88423845313784,0.00392361531182739,"ind"
"03","A_Cmpn","~","O_CrtvImaglag",0.284614182383556,0.117269650099049,2.42700632382857,0.0152239904868459,"ind"
"03","C_Org","~","C_Rspnbllag",0.322834968674524,0.129650040456216,2.49004911636373,0.0127725442844282,"ind"
"03","E_Assert","~","O_IntCur",0.293735457385817,0.112694919178533,2.6064658418227,0.0091481948041614,"ind"
"03","E_Assert","~","E_Scbltylag",0.296814115831622,0.115658988880784,2.56628662159208,0.010279384861563,"ind"
"03","C_Rspnbl","~","A_Cmpnlag",0.447534758095306,0.1204675767153,3.71498099569947,0.000203218966918328,"ind"
"03","N_Depr","~","C_Rspnbl",0.599152945686665,0.105687275726627,5.66911145705419,1.43539971020346e-08,"ind"
"03","N_Depr","~","A_Cmpnlag",-0.258086888629885,0.0935626580209632,-2.75843904062729,0.00580781363094962,"ind"
"03","N_EmoVol","~","O_CrtvImag",-0.257506685463414,0.114945621954832,-2.24024787620534,0.0250748350838403,"ind"
"03","N_Depr","~","C_Prdctv",-0.363729530441169,0.088545058632689,-4.10784673992962,3.993649555456e-05,"ind"
"03","N_Depr","~","E_EnerLev",-0.327817437663034,0.0984048725943058,-3.33131306428827,0.000864373328982371,"ind"
"03","N_Depr","~","E_Scbltylag",-0.250578365104733,0.0948913359906435,-2.64068750311873,0.00827379955192864,"ind"
"03","C_Rspnbl","~","N_Anxty",-0.278859384191345,0.101598151424705,-2.74472891761234,0.0060560900354969,"ind"
"03","C_Rspnbl","~","E_Scbltylag",0.29539306740885,0.105522675151463,2.79933262670658,0.00512083565943811,"ind"
"03","C_Rspnbl","~","O_CrtvImaglag",-0.2810681275118,0.121373376877404,-2.3157312974467,0.0205729444464318,"ind"
"04","A_Cmpn","~","A_Cmpnlag",-0.163413396399779,0.133692347992738,-1.222309270899,0.221590694671783,"group"
"04","A_Rspct","~","A_Rspctlag",0.18896932302167,0.106544981302891,1.77361073896536,0.0761275601287803,"group"
"04","A_Trust","~","A_Trustlag",0.16851988945236,0.117363500357062,1.43587988548111,0.151036523035277,"group"
"04","C_Org","~","C_Orglag",-0.441115483714389,0.108178438976976,-4.07766545612913,4.54901567648047e-05,"group"
"04","C_Prdctv","~","C_Prdctvlag",0.299977864266667,0.107133737088079,2.80003173995547,0.00510975821102155,"group"
"04","C_Rspnbl","~","C_Rspnbllag",-0.108568582262568,0.106368612600217,-1.02068250782418,0.307404884588493,"group"
"04","E_Assert","~","E_Assertlag",-0.043820516411404,0.137096774975638,-0.319632000236264,0.749247313261378,"group"
"04","E_EnerLev","~","E_EnerLevlag",-0.0411469393058797,0.117014878191138,-0.351638526159625,0.725109368483869,"group"
"04","E_Scblty","~","E_Scbltylag",0.196723152743524,0.104180852520994,1.8882851117376,0.0589876849491644,"group"
"04","N_Anxty","~","N_Anxtylag",-0.0393126088503206,0.129361896447813,-0.30389635533969,0.761206854577868,"group"
"04","N_Depr","~","N_Deprlag",0.166020568433451,0.101709486312373,1.632301710025,0.102615943191034,"group"
"04","N_EmoVol","~","N_EmoVollag",-0.0622011899621799,0.121043368781906,-0.513875238173955,0.607339220747775,"group"
"04","O_AesSens","~","O_AesSenslag",0.192597581873161,0.125809121338563,1.53087136945233,0.125801186439032,"group"
"04","O_CrtvImag","~","O_CrtvImaglag",0.355178652445737,0.109699428261971,3.23774387955369,0.00120478916293831,"group"
"04","O_IntCur","~","O_IntCurlag",-0.0352606821417748,0.132049619466703,-0.267026003438548,0.789449139935499,"group"
"04","E_Scblty","~","E_EnerLev",0.59701873944972,0.087992493638148,6.78488260492814,1.16180398634924e-11,"ind"
"04","N_Depr","~","N_Anxty",0.461042123082585,0.0960926023800663,4.7978940278781,1.60342567778748e-06,"ind"
"04","A_Rspct","~","A_Cmpn",0.506437827236213,0.0841743373252593,6.01653476972773,1.78190240340825e-09,"ind"
"04","A_Rspct","~","E_Scbltylag",0.36903185958537,0.0973504580848455,3.79075627218663,0.000150189278711688,"ind"
"04","C_Rspnbl","~","N_Depr",-0.506079476569614,0.0941731292808003,-5.37392651634856,7.70402646121937e-08,"ind"
"04","N_EmoVol","~","N_Depr",0.385645989813877,0.114294509757694,3.37414273556492,0.0007404596248759,"ind"
"04","C_Rspnbl","~","O_IntCurlag",0.396766425752704,0.10304054180946,3.85058559267277,0.000117835739041894,"ind"
"04","O_CrtvImag","~","C_Orglag",0.373829338210016,0.108844145953512,3.43453784248242,0.000593565188492962,"ind"
"04","E_EnerLev","~","A_Rspctlag",-0.494137084097267,0.117911252637844,-4.19075425833168,2.78028658364793e-05,"ind"
"04","E_Scblty","~","N_Anxtylag",0.274270112329828,0.102423159833949,2.6778134239803,0.00741044843936156,"ind"
"04","N_Anxty","~","A_Rspctlag",0.332149055041994,0.122119781140863,2.71986284235857,0.00653089994528155,"ind"
"04","C_Org","~","E_Scblty",0.364911439062708,0.111208080950543,3.28133923311736,0.00103315403039006,"ind"
"04","O_AesSens","~","E_Scbltylag",0.308196557849988,0.122052057854807,2.52512381410742,0.0115657533167477,"ind"
"04","C_Prdctv","~","E_EnerLev",0.365161209030528,0.107617293433357,3.39314618850416,0.000690947532991038,"ind"
"04","A_Trust","~","N_EmoVol",-0.306525981646343,0.108859898553162,-2.81578419344797,0.00486583397756846,"ind"
"04","E_EnerLev","~","E_Assert",0.276193029243592,0.110079197379159,2.50903927190046,0.0121060024518089,"ind"
"04","C_Org","~","N_Anxtylag",-0.273046381232652,0.119866706570215,-2.27791677143235,0.022731536836488,"ind"
"04","N_Depr","~","A_Cmpn",-0.31634764691187,0.0978046361583891,-3.23448518738481,0.00121862241716975,"ind"
"04","N_Depr","~","E_EnerLevlag",-0.352700481047141,0.10276251924152,-3.43218990396875,0.000598728150134065,"ind"
"04","N_Depr","~","E_Assertlag",0.294572359333519,0.102976863097008,2.86056838861,0.00422882334628216,"ind"
"04","C_Prdctv","~","N_Anxtylag",-0.349201665132216,0.106105672823436,-3.29107441515686,0.000998055076917304,"ind"
"04","C_Prdctv","~","O_CrtvImaglag",-0.355492440175085,0.114839930174716,-3.09554733823196,0.00196450011960181,"ind"
"04","A_Rspct","~","C_Prdctvlag",0.229748622391244,0.0949396277945132,2.41994441866267,0.0155228795516051,"ind"
"04","A_Rspct","~","E_EnerLev",0.218947935249595,0.104051374117481,2.10422915705455,0.0353584623059289,"ind"
"04","C_Prdctv","~","O_CrtvImag",0.282278606449097,0.112645712812547,2.50589746738817,0.0122141033040997,"ind"
"04","A_Trust","~","C_Rspnbllag",0.441857843299081,0.116672649833241,3.78715872083665,0.000152379768370015,"ind"
"04","A_Trust","~","N_Deprlag",0.333034403993639,0.127103736016224,2.62017793049867,0.00878838996061271,"ind"
"04","A_Trust","~","O_CrtvImag",-0.276849406662344,0.112240359720851,-2.46657625965283,0.0136411678040773,"ind"
"04","O_IntCur","~","N_EmoVollag",0.273815341297145,0.127087127300386,2.15454819944076,0.0311972063340518,"ind"
"04","C_Prdctv","~","C_Rspnbllag",-0.228363426619283,0.11128720033531,-2.05201879399626,0.0401678359639459,"ind"
"04","E_EnerLev","~","A_Cmpnlag",0.269481498540012,0.123258419338841,2.18631311342067,0.028792705396856,"ind"
"04","E_EnerLev","~","O_CrtvImaglag",0.241248823552573,0.11422115687497,2.11212029498749,0.0346761326725127,"ind"
"04","O_CrtvImag","~","O_AesSens",-0.242258934156532,0.113560503930869,-2.13330273969205,0.0328998996261505,"ind"
"04","C_Rspnbl","~","A_Trustlag",-0.218053768159672,0.106567271830507,-2.04616074348307,0.0407405582492038,"ind"
"04","N_EmoVol","~","E_Scbltylag",-0.235100295769,0.119370547435875,-1.96950002173103,0.0488957000853651,"ind"
"05","A_Cmpn","~","A_Cmpnlag",0.191557931360179,0.120331956495223,1.59191238087933,0.111404393267199,"group"
"05","A_Rspct","~","A_Rspctlag",0.0250394820465255,0.134573187348396,0.18606590614296,0.85239307795314,"group"
"05","A_Trust","~","A_Trustlag",-0.0670971026725457,0.125080444263459,-0.536431598621588,0.591660297785597,"group"
"05","C_Org","~","C_Orglag",-0.0701407408299768,0.138064897591837,-0.508027326665861,0.611434179228663,"group"
"05","C_Prdctv","~","C_Prdctvlag",0.0418171834994972,0.133996751660154,0.312076098721818,0.75498269052472,"group"
"05","C_Rspnbl","~","C_Rspnbllag",0.174723252694157,0.122519339480286,1.42608712579838,0.15384319447939,"group"
"05","E_Assert","~","E_Assertlag",-0.249549945158865,0.128794144471958,-1.93758766116265,0.0526735490351582,"group"
"05","E_EnerLev","~","E_EnerLevlag",-0.00468300116832121,0.112737036906692,-0.0415391542727624,0.966866079181645,"group"
"05","E_Scblty","~","E_Scbltylag",-0.165801402029781,0.120842545403533,-1.37204493232177,0.170049450604804,"group"
"05","N_Anxty","~","N_Anxtylag",0.228892511736408,0.130811328981912,1.7497911955933,0.080154350479763,"group"
"05","N_Depr","~","N_Deprlag",0.124351890978371,0.130480939324325,0.953027251507444,0.340576263367218,"group"
"05","N_EmoVol","~","N_EmoVollag",0.36548451486994,0.0839127315170403,4.35553113648458,1.32744645069405e-05,"group"
"05","O_AesSens","~","O_AesSenslag",-0.274208207400194,0.103716311558571,-2.64382914586528,0.00819740222632648,"group"
